transaction_branch_id,branch_type,transaction_type_id,member_card,Number_of_Months,amount_paid,Coupon_Discount,magazine_fee_paid,payable_amount,reading_fee_paid,security_deposit,reward_points,num_books,num_magazine,display_name,adjustment_amount,Percentage_Share,member_branch_id,Transaction_Month,Transaction_Year,TAX_TYPE,Renewal_Amount,taxable_amount,TAX_AMOUNT,Membership_expiry_date,created_name,hierarchical_cluster
810,Company Owned,1.0,M2202586,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1008,3,2023,GST,131,1017,183.05,2023-06-15,SYSTEM,1
810,Company Owned,1.0,M2202588,3,1798,0.0,0.0,1798,1200.0,598,0,1,0,Online Package,0,100,1008,3,2023,GST,131,1017,183.05,2023-07-15,SYSTEM,1
810,Company Owned,1.0,M2202584,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1008,3,2023,GST,164,1017,183.05,2023-06-11,SYSTEM,1
810,Company Owned,1.0,M2202585,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1008,3,2023,GST,164,1017,183.05,2023-06-11,SYSTEM,1
810,Company Owned,1.0,M2202581,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1003,3,2023,GST,188,1017,183.05,2023-06-08,SYSTEM,1
810,Company Owned,1.0,M2202579,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1008,3,2023,GST,205,1017,183.05,2023-06-06,SYSTEM,1
810,Company Owned,1.0,M223263,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1008,3,2023,GST,205,1017,183.05,2023-06-06,PRIYA SURESH,1
810,Company Owned,1.0,M2202580,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1008,3,2023,GST,205,1017,183.05,2023-06-06,SYSTEM,1
810,Company Owned,1.0,M2202578,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1008,2,2023,GST,25,1017,183.05,2023-05-25,SYSTEM,1
810,Company Owned,1.0,M2202576,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1008,2,2023,GST,57,1017,183.05,2023-05-21,SYSTEM,1
810,Company Owned,1.0,M2202571,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1008,2,2023,GST,188,1017,183.05,2023-05-05,SYSTEM,1
810,Company Owned,1.0,M2202570,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1008,1,2023,GST,0,1017,183.05,2024-05-05,SYSTEM,1
810,Company Owned,1.0,M2202567,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1008,1,2023,GST,41,1017,183.05,2023-04-26,SYSTEM,1
810,Company Owned,1.0,M2202568,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1008,1,2023,GST,41,1017,183.05,2023-04-26,SYSTEM,1
810,Company Owned,1.0,M223260,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1013,1,2023,GST,57,1017,183.05,2023-04-24,SREELAKSHMI,1
810,Company Owned,1.0,A101,3,1498,0.0,0.0,1498,900.0,598,0,1,0,Default package,0,100,1008,1,2023,GST,57,763,137.29,2023-04-24,AVINASH KUMAR,1
810,Company Owned,1.0,M2202565,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1008,1,2023,GST,57,1017,183.05,2023-04-24,SYSTEM,1
810,Company Owned,1.0,M2202563,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1008,1,2023,GST,66,1017,183.05,2024-06-10,SYSTEM,1
810,Company Owned,1.0,M2202564,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1008,1,2023,GST,66,1017,183.05,2023-05-08,SYSTEM,1
810,Company Owned,1.0,M2202561,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1008,1,2023,GST,74,1017,183.05,2023-04-22,SYSTEM,1
810,Company Owned,1.0,M2202557,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1008,1,2023,GST,123,1017,183.05,2023-04-16,SYSTEM,1
810,Company Owned,1.0,M2202325,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1008,1,2023,GST,180,1017,183.05,2023-04-09,SYSTEM,1
810,Company Owned,1.0,M2202556,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1008,1,2023,GST,188,1017,183.05,2023-04-08,SYSTEM,1
810,Company Owned,1.0,M223253,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1008,1,2023,GST,197,1017,183.05,2023-04-07,SREELAKSHMI,1
810,Company Owned,1.0,M2202551,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1008,1,2023,GST,229,1017,183.05,2023-04-03,SYSTEM,1
810,Company Owned,1.0,M2202549,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1008,12,2022,GST,0,1017,183.05,2023-04-14,SYSTEM,1
810,Company Owned,1.0,M2202548,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1008,12,2022,GST,8,1017,183.05,2024-07-10,SYSTEM,1
810,Company Owned,1.0,M2202546,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1008,12,2022,GST,25,1017,183.05,2023-03-28,SYSTEM,1
810,Company Owned,1.0,M2202545,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1003,12,2022,GST,41,1017,183.05,2023-04-06,SYSTEM,1
810,Company Owned,1.0,M2202543,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1008,12,2022,GST,49,1017,183.05,2023-03-25,SYSTEM,1
810,Company Owned,1.0,M2202542,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1003,12,2022,GST,66,1017,183.05,2023-03-23,SYSTEM,1
810,Company Owned,1.0,M2202541,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1008,12,2022,GST,74,1017,183.05,2023-03-22,SYSTEM,1
810,Company Owned,1.0,M2202538,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1008,12,2022,GST,98,1017,183.05,2025-09-14,SYSTEM,1
810,Company Owned,1.0,M2202536,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1008,12,2022,GST,115,1017,183.05,2023-03-17,SYSTEM,1
810,Company Owned,1.0,M223247,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1008,12,2022,GST,115,1017,183.05,2023-03-17,LAVANYA,1
810,Company Owned,1.0,M223248,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1008,12,2022,GST,115,1017,183.05,2023-03-17,LAVANYA,1
810,Company Owned,1.0,M2202535,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1015,12,2022,GST,131,1017,183.05,2023-03-15,SYSTEM,1
810,Company Owned,1.0,M21012347,3,1,0.0,0.0,1498,900.0,598,0,1,0,Default package,1497,100,1008,12,2022,GST,188,-506,-91.07,2023-03-08,SANTHOSH B,1
810,Company Owned,1.0,M223246,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1003,12,2022,GST,205,1017,183.05,2023-03-06,SREELAKSHMI,1
810,Company Owned,1.0,M2202528,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1013,12,2022,GST,246,1017,183.05,2023-03-01,SYSTEM,1
810,Company Owned,1.0,M223245,3,2098,0.0,0.0,2098,1500.0,598,0,3,0,Online Package,0,100,1008,11,2022,GST,0,1271,228.81,2023-02-28,LAVANYA,1
810,Company Owned,1.0,M2202526,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1008,11,2022,GST,0,1017,183.05,2023-02-28,SYSTEM,1
810,Company Owned,1.0,M2202522,3,1798,0.0,0.0,1798,1200.0,598,0,3,0,Online Package,0,100,1008,11,2022,GST,25,1017,183.05,2024-03-09,SYSTEM,1
810,Company Owned,1.0,M2202523,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1008,11,2022,GST,25,1017,183.05,2023-02-27,SYSTEM,1
810,Company Owned,1.0,M2202515,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1008,11,2022,GST,66,1017,183.05,2024-12-17,SYSTEM,1
810,Company Owned,1.0,M2202512,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1008,11,2022,GST,82,1017,183.05,2024-02-20,SYSTEM,1
810,Company Owned,1.0,M2202514,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1008,11,2022,GST,82,1017,183.05,2025-02-23,SYSTEM,1
810,Company Owned,1.0,M2202510,3,2098,0.0,0.0,2098,1500.0,598,0,3,0,Online Package,0,100,1003,11,2022,GST,90,1271,228.81,2023-02-19,SYSTEM,1
810,Company Owned,1.0,M225535,3,1498,0.0,0.0,1498,900.0,598,0,1,0,Default package,0,100,1008,11,2022,GST,106,763,137.29,2023-02-17,SANTHOSH B,1
810,Company Owned,1.0,M2202504,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1003,11,2022,GST,106,1017,183.05,2023-02-27,SYSTEM,1
810,Company Owned,1.0,M2202499,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1008,11,2022,GST,115,1017,183.05,2023-02-26,SYSTEM,1
810,Company Owned,1.0,M2202495,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1008,11,2022,GST,123,1017,183.05,2023-02-15,SYSTEM,1
810,Company Owned,1.0,M2202494,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1008,11,2022,GST,131,1017,183.05,2023-02-14,SYSTEM,1
810,Company Owned,1.0,M2202493,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1013,11,2022,GST,147,1017,183.05,2023-02-12,SYSTEM,1
810,Company Owned,1.0,M2202491,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1008,11,2022,GST,156,1017,183.05,2023-02-11,SYSTEM,1
810,Company Owned,1.0,M2202489,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1003,11,2022,GST,188,1017,183.05,2023-02-17,SYSTEM,1
810,Company Owned,1.0,M2202488,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1008,11,2022,GST,197,1017,183.05,2023-02-06,SYSTEM,1
810,Company Owned,1.0,M2202485,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1008,11,2022,GST,205,1017,183.05,2023-02-05,SYSTEM,1
810,Company Owned,1.0,M2202486,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1008,11,2022,GST,205,1017,183.05,2023-02-05,SYSTEM,1
810,Company Owned,1.0,M2202487,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1013,11,2022,GST,205,1017,183.05,2023-02-05,SYSTEM,1
810,Company Owned,1.0,M2202482,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1008,10,2022,GST,0,1017,183.05,2023-01-31,SYSTEM,1
810,Company Owned,1.0,M2202479,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1003,10,2022,GST,41,1017,183.05,2023-01-26,SYSTEM,1
810,Company Owned,1.0,M2202480,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1013,10,2022,GST,41,1017,183.05,2023-01-26,SYSTEM,1
810,Company Owned,1.0,M2202476,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1003,10,2022,GST,74,1017,183.05,2023-01-22,SYSTEM,1
810,Company Owned,1.0,M225539,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,100,1008,10,2022,GST,98,1017,183.05,2023-01-19,SANTHOSH B,1
810,Company Owned,1.0,M2202475,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1008,10,2022,GST,98,1017,183.05,2023-01-19,SYSTEM,1
810,Company Owned,1.0,M2202472,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1008,10,2022,GST,115,1017,183.05,2024-01-23,SYSTEM,1
810,Company Owned,1.0,M2202470,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1008,10,2022,GST,123,1017,183.05,2023-01-16,SYSTEM,1
810,Company Owned,1.0,M223223,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1008,10,2022,GST,123,1017,183.05,2023-01-16,LAVANYA,1
810,Company Owned,1.0,M2202471,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1008,10,2022,GST,123,1017,183.05,2023-01-16,SYSTEM,1
810,Company Owned,1.0,M2202468,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1008,10,2022,GST,156,1017,183.05,2023-01-12,SYSTEM,1
810,Company Owned,1.0,M2202466,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1003,10,2022,GST,180,1017,183.05,2023-01-09,SYSTEM,1
810,Company Owned,1.0,M2202462,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1008,10,2022,GST,205,1017,183.05,2024-01-10,SYSTEM,1
810,Company Owned,1.0,M2202463,3,2398,0.0,0.0,2398,1800.0,598,0,4,0,Online Package,0,100,1008,10,2022,GST,205,1525,274.58,2023-01-06,SYSTEM,1
810,Company Owned,1.0,M2202459,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1003,10,2022,GST,221,1017,183.05,2023-01-04,SYSTEM,1
810,Company Owned,1.0,M2202456,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1003,9,2022,GST,33,1017,183.05,2023-01-10,SYSTEM,1
810,Company Owned,1.0,M2202453,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1003,9,2022,GST,49,1017,183.05,2023-01-07,SYSTEM,1
810,Company Owned,1.0,M2202454,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1008,9,2022,GST,49,1017,183.05,2023-04-08,SYSTEM,1
810,Company Owned,1.0,M2202451,3,2098,0.0,0.0,2098,1500.0,598,0,3,0,Online Package,0,100,1008,9,2022,GST,82,1271,228.81,2022-12-20,SYSTEM,1
810,Company Owned,1.0,M2202448,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1008,9,2022,GST,115,1017,183.05,2022-12-16,SYSTEM,1
810,Company Owned,1.0,M2202447,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1003,9,2022,GST,123,1017,183.05,2023-03-30,SYSTEM,1
810,Company Owned,1.0,M2202431,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1008,9,2022,GST,147,1017,183.05,2022-12-12,SYSTEM,1
810,Company Owned,1.0,M2202429,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1008,9,2022,GST,156,1017,183.05,2022-12-11,SYSTEM,1
810,Company Owned,1.0,M2202430,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1008,9,2022,GST,156,1017,183.05,2023-12-13,SYSTEM,1
810,Company Owned,1.0,M2202427,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1008,9,2022,GST,164,1017,183.05,2023-03-10,SYSTEM,1
810,Company Owned,1.0,M223215,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1003,9,2022,GST,197,1017,183.05,2022-12-27,SREELAKSHMI,1
810,Company Owned,1.0,M2202424,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1008,9,2022,GST,197,1017,183.05,2023-03-06,SYSTEM,1
810,Company Owned,1.0,M2202423,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1008,9,2022,GST,205,1017,183.05,2022-12-05,SYSTEM,1
810,Company Owned,1.0,M2202417,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1008,8,2022,GST,0,1017,183.05,2022-11-30,SYSTEM,1
810,Company Owned,1.0,M2202416,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1003,8,2022,GST,8,1017,183.05,2022-11-30,SYSTEM,1
810,Company Owned,1.0,M2202415,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1008,8,2022,GST,25,1017,183.05,2022-11-28,SYSTEM,1
810,Company Owned,1.0,M2202412,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1013,8,2022,GST,33,1017,183.05,2022-11-27,SYSTEM,1
810,Company Owned,1.0,M2202413,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1003,8,2022,GST,33,1017,183.05,2022-11-27,SYSTEM,1
810,Company Owned,1.0,M2202409,3,2098,0.0,0.0,2098,1500.0,598,0,3,0,Online Package,0,100,1003,8,2022,GST,57,1271,228.81,2022-11-24,SYSTEM,1
810,Company Owned,1.0,M2202407,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1008,8,2022,GST,66,1017,183.05,2022-11-23,SYSTEM,1
810,Company Owned,1.0,M223211,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1013,8,2022,GST,106,1017,183.05,2022-11-18,SREELAKSHMI,1
810,Company Owned,1.0,M2202402,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1008,8,2022,GST,164,1017,183.05,2022-11-11,SYSTEM,1
810,Company Owned,1.0,M2202398,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1008,8,2022,GST,197,1017,183.05,2022-11-07,SYSTEM,1
810,Company Owned,1.0,M2202397,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1008,8,2022,GST,205,1017,183.05,2022-11-06,SYSTEM,1
810,Company Owned,1.0,M2202393,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1008,8,2022,GST,213,1017,183.05,2022-11-05,SYSTEM,1
810,Company Owned,1.0,M2202389,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1008,8,2022,GST,221,1017,183.05,2024-11-09,SYSTEM,1
810,Company Owned,1.0,M2202387,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1003,8,2022,GST,246,1017,183.05,2022-11-01,SYSTEM,1
810,Company Owned,1.0,M223200,3,1,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,1797,100,1008,7,2022,GST,8,-506,-91.07,2022-10-30,SHARAN,1
810,Company Owned,1.0,m252525,3,1,0.0,0.0,1498,900.0,598,0,1,0,Default package,1497,100,1008,7,2022,GST,8,-506,-91.07,2022-10-30,SANTHOSH B,1
810,Company Owned,1.0,M2202386,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1008,7,2022,GST,8,1017,183.05,2023-04-30,SYSTEM,1
810,Company Owned,1.0,M223199,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1008,7,2022,GST,25,1017,183.05,2022-10-28,LAVANYA,1
810,Company Owned,1.0,M2202385,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1008,7,2022,GST,25,1017,183.05,2022-10-28,SYSTEM,1
810,Company Owned,1.0,M223198,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1003,7,2022,GST,33,1017,183.05,2022-10-27,SREELAKSHMI,1
810,Company Owned,1.0,M2202384,3,2098,0.0,0.0,2098,1500.0,598,0,3,0,Online Package,0,100,1008,7,2022,GST,41,1271,228.81,2022-10-26,SYSTEM,1
810,Company Owned,1.0,M2202383,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1008,7,2022,GST,49,1017,183.05,2023-10-27,SYSTEM,1
810,Company Owned,1.0,M2202382,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1003,7,2022,GST,57,1017,183.05,2022-10-24,SYSTEM,1
810,Company Owned,1.0,M223197,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1003,7,2022,GST,66,1017,183.05,2023-04-14,LAVANYA,1
810,Company Owned,1.0,M2202379,3,2998,0.0,0.0,2998,2400.0,598,0,4,0,Online Package,0,100,1008,7,2022,GST,82,2034,366.1,2023-02-19,SYSTEM,1
810,Company Owned,1.0,M223195,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1008,7,2022,GST,98,1017,183.05,2023-05-30,LAVANYA,1
810,Company Owned,1.0,M2202375,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1008,7,2022,GST,123,1017,183.05,2022-10-16,SYSTEM,1
810,Company Owned,1.0,M2202376,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1008,7,2022,GST,123,1017,183.05,2025-03-17,SYSTEM,1
810,Company Owned,1.0,M2202377,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1008,7,2022,GST,123,1017,183.05,2022-10-16,SYSTEM,1
810,Company Owned,1.0,M2202373,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1008,7,2022,GST,147,1017,183.05,2022-10-13,SYSTEM,1
810,Company Owned,1.0,M2202372,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1008,7,2022,GST,180,1017,183.05,2022-10-09,SYSTEM,1
810,Company Owned,1.0,M223194,3,2398,0.0,0.0,2398,1800.0,598,0,2,0,Online Package,0,100,1015,7,2022,GST,180,1525,274.58,2023-04-11,SREELAKSHMI,1
810,Company Owned,1.0,M2202368,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1003,7,2022,GST,229,1017,183.05,2024-02-23,SYSTEM,1
810,Company Owned,1.0,M2202364,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1008,6,2022,GST,25,1017,183.05,2022-09-27,SYSTEM,1
810,Company Owned,1.0,M2202365,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1015,6,2022,GST,25,1017,183.05,2023-05-25,SYSTEM,1
810,Company Owned,1.0,M2202361,3,2098,0.0,0.0,2098,1500.0,598,0,4,0,Online Package,0,100,1008,6,2022,GST,33,1271,228.81,2024-09-09,SYSTEM,1
810,Company Owned,1.0,M2202362,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1008,6,2022,GST,33,1017,183.05,2022-10-03,SYSTEM,1
810,Company Owned,1.0,M2202363,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1008,6,2022,GST,33,1017,183.05,2023-09-26,SYSTEM,1
810,Company Owned,1.0,M2202360,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1008,6,2022,GST,49,1017,183.05,2022-09-24,SYSTEM,1
810,Company Owned,1.0,M2202356,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1008,6,2022,GST,66,1017,183.05,2022-09-22,SYSTEM,1
810,Company Owned,1.0,M2202355,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1008,6,2022,GST,74,1017,183.05,2022-09-21,SYSTEM,1
810,Company Owned,1.0,M223190,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1008,6,2022,GST,74,1017,183.05,2022-12-21,SREELAKSHMI,1
810,Company Owned,1.0,M2202354,3,2098,0.0,0.0,2098,1500.0,598,0,3,0,Online Package,0,100,1008,6,2022,GST,82,1271,228.81,2022-09-20,SYSTEM,1
810,Company Owned,1.0,M2202352,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1008,6,2022,GST,90,1017,183.05,2023-09-23,SYSTEM,1
810,Company Owned,1.0,M2202345,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1008,6,2022,GST,131,1017,183.05,2022-09-14,SYSTEM,1
810,Company Owned,1.0,M2202346,3,1798,0.0,0.0,1798,1200.0,598,0,1,0,Online Package,0,100,1015,6,2022,GST,131,1017,183.05,2022-12-31,SYSTEM,1
810,Company Owned,1.0,M2202344,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1008,6,2022,GST,139,1017,183.05,2023-09-13,SYSTEM,1
810,Company Owned,1.0,M2202342,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1003,6,2022,GST,147,1017,183.05,2022-09-26,SYSTEM,1
810,Company Owned,1.0,M2202337,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1008,6,2022,GST,164,1017,183.05,2022-12-13,SYSTEM,1
810,Company Owned,1.0,M2202339,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1015,6,2022,GST,164,1017,183.05,2022-09-10,SYSTEM,1
810,Company Owned,1.0,M223187,3,1,0.0,0.0,2098,1500.0,598,0,3,0,Online Package,2097,100,1008,6,2022,GST,180,-506,-91.07,2022-09-08,SANTHOSH B,1
810,Company Owned,1.0,M2202322,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1015,6,2022,GST,205,1017,183.05,2024-07-07,SYSTEM,1
810,Company Owned,1.0,M2202324,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1008,6,2022,GST,205,1017,183.05,2023-09-07,SYSTEM,1
810,Company Owned,1.0,M2202320,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1008,6,2022,GST,229,1017,183.05,2022-09-02,SYSTEM,1
810,Company Owned,1.0,M223182,3,1,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,1797,100,1008,6,2022,GST,238,-506,-91.07,2024-05-15,SANTHOSH B,1
810,Company Owned,1.0,M2202318,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1008,5,2022,GST,33,1017,183.05,2022-08-27,SYSTEM,1
810,Company Owned,1.0,M223181,3,1,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,1797,100,1008,5,2022,GST,41,-506,-91.07,2022-08-26,SANTHOSH B,1
1008,Company Owned,1.0,M223178,3,1,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,1797,100,1008,5,2022,GST,49,-506,-91.07,2022-08-25,SANTHOSH B,1
810,Company Owned,1.0,MTESTAV,3,1,0.0,0.0,1798,1200.0,598,0,2,0,Default package,1797,100,1008,5,2022,GST,49,-506,-91.07,2022-08-25,SHARAN,1
810,Company Owned,1.0,M2202317,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1001,5,2022,GST,57,1017,183.05,2022-08-24,SYSTEM,1
810,Company Owned,1.0,M2202313,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1008,5,2022,GST,82,1017,183.05,2022-08-21,SYSTEM,1
810,Company Owned,1.0,M2202314,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Online Package,0,100,1008,5,2022,GST,82,1017,183.05,2022-08-21,SYSTEM,1
810,Company Owned,1.0,M2202311,3,2098,0.0,0.0,2098,1500.0,598,0,3,0,Online Package,0,100,1008,5,2022,GST,98,1271,228.81,2022-08-19,SYSTEM,1
